,,carbon dioxide,carbon dioxide,carbon dioxide,methane,methane,methane,nitrous oxide,nitrous oxide,nitrous oxide,isoprene,isoprene,isoprene,ammonia,ammonia,ammonia,sulfur dioxide,sulfur dioxide,sulfur dioxide,acetaldehyde,acetaldehyde,acetaldehyde,trichloroethylene,trichloroethylene,trichloroethylene,methylethylketone,methylethylketone,methylethylketone,black carbon,black carbon,black carbon,benzene,benzene,benzene,tropospheric ozone,tropospheric ozone,tropospheric ozone,ethanol,ethanol,ethanol,acetone,acetone,acetone,carbon monoxide,carbon monoxide,carbon monoxide,HFC-161,HFC-161,HFC-161,HFC-152,HFC-152,HFC-152,HCFC-151,HCFC-151,HCFC-151,HCFC-141a,HCFC-141a,HCFC-141a,HCFC-131,HCFC-131,HCFC-131,methylbromide,methylbromide,methylbromide,HCFC-31,HCFC-31,HCFC-31
,,Mean MCTP carbon dioxide,Q5 MCTP carbon dioxide,Q95 MCTP carbon dioxide,Mean MCTP methane,Q5 MCTP methane,Q95 MCTP methane,Mean MCTP nitrous oxide,Q5 MCTP nitrous oxide,Q95 MCTP nitrous oxide,Mean MCTP isoprene,Q5 MCTP isoprene,Q95 MCTP isoprene,Mean MCTP ammonia,Q5 MCTP ammonia,Q95 MCTP ammonia,Mean MCTP sulfur dioxide,Q5 MCTP sulfur dioxide,Q95 MCTP sulfur dioxide,Mean MCTP acetaldehyde,Q5 MCTP acetaldehyde,Q95 MCTP acetaldehyde,Mean MCTP trichloroethylene,Q5 MCTP trichloroethylene,Q95 MCTP trichloroethylene,Mean MCTP methylethylketone,Q5 MCTP methylethylketone,Q95 MCTP methylethylketone,Mean MCTP black carbon,Q5 MCTP black carbon,Q95 MCTP black carbon,Mean MCTP benzene,Q5 MCTP benzene,Q95 MCTP benzene,Mean MCTP tropospheric ozone,Q5 MCTP tropospheric ozone,Q95 MCTP tropospheric ozone,Mean MCTP ethanol,Q5 MCTP ethanol,Q95 MCTP ethanol,Mean MCTP acetone,Q5 MCTP acetone,Q95 MCTP acetone,Mean MCTP carbon monoxide,Q5 MCTP carbon monoxide,Q95 MCTP carbon monoxide,Mean MCTP HFC-161,Q5 MCTP HFC-161,Q95 MCTP HFC-161,Mean MCTP HFC-152,Q5 MCTP HFC-152,Q95 MCTP HFC-152,Mean MCTP HCFC-151,Q5 MCTP HCFC-151,Q95 MCTP HCFC-151,Mean MCTP HCFC-141a,Q5 MCTP HCFC-141a,Q95 MCTP HCFC-141a,Mean MCTP HCFC-131,Q5 MCTP HCFC-131,Q95 MCTP HCFC-131,Mean MCTP methylbromide,Q5 MCTP methylbromide,Q95 MCTP methylbromide,Mean MCTP HCFC-31,Q5 MCTP HCFC-31,Q95 MCTP HCFC-31
SSP5-8.5,2141,1.610038829512013e-15,0.0,4.216871912141519e-15,1.6301050338891186e-13,0.0,3.7704029880240257e-13,4.500334847780263e-13,0.0,9.787634942934172e-13,4.937423578956498e-16,0.0,4.953569424385463e-17,8.949646663677227e-15,0.0,9.007168828961732e-16,3.6236634913700175e-15,0.0,3.813137497934926e-16,8.415879952095782e-15,0.0,9.261363680614893e-16,1.1900941322375626e-15,0.0,1.3399470643482784e-16,1.2497524354643164e-14,0.0,1.4168814309379426e-15,1.0080275225600509e-10,0.0,1.1527831747514451e-11,1.3508242076027148e-15,0.0,1.6021856314481991e-16,1.5463491655207424e-13,0.0,2.4554617710594924e-14,7.403248998054857e-14,0.0,1.1774716676703814e-14,4.9395236711228904e-14,0.0,1.0059470911148792e-14,4.7549588955307335e-15,0.0,1.2628521221949134e-15,6.58183984297925e-14,0.0,1.830542754607321e-14,1.5921445250655714e-13,0.0,7.315073723284221e-14,7.05337994321749e-14,0.0,3.500731025732484e-14,9.508362510701415e-14,0.0,4.765252097076174e-14,1.4203539992921092e-13,0.0,9.593167239462732e-14,9.126374225150229e-15,0.0,6.445428200434136e-15,1.9247260065788642e-13,0.0,1.4769010050650197e-13
SSP5-8.5,2142,1.6556161262297882e-15,0.0,4.327562353706582e-15,1.5141298104229311e-13,0.0,3.7467960025952983e-13,4.2616032024536863e-13,0.0,1.0400349146028042e-12,3.8676263351767737e-16,0.0,5.329526073949658e-17,7.0075383714659676e-15,0.0,9.690777904535678e-16,2.8198623527772357e-15,0.0,4.1025398006449676e-16,6.507093569818968e-15,0.0,9.964265156592784e-16,9.171611853355533e-16,0.0,1.4416438340404193e-16,9.621994369017313e-15,0.0,1.524417219773936e-15,7.751569831735325e-11,0.0,1.240274933304379e-11,1.0337722690894137e-15,0.0,1.7237852882560546e-16,1.1614388626562117e-13,0.0,2.6418217675573744e-14,5.56037406733574e-14,0.0,1.266837186795823e-14,3.7300193755655603e-14,0.0,1.0822945621228821e-14,3.655737775809217e-15,0.0,1.3586976856825647e-15,5.080160427745218e-14,0.0,1.9694738287370512e-14,1.2905679365318036e-13,0.0,7.870258328739132e-14,5.761764541732181e-14,0.0,3.766420837889913e-14,7.774695218290346e-14,0.0,5.126912891835077e-14,1.1947092894707738e-13,0.0,1.032089978112852e-13,7.70690237850396e-15,0.0,6.934244923516284e-15,1.6369862857738973e-13,0.0,1.5888178181753897e-13
SSP5-8.5,2143,1.7010912463953951e-15,0.0,4.7626221999642146e-15,1.549999390216557e-13,0.0,4.2117731733540427e-13,4.3497009707701783e-13,0.0,1.0847784050671043e-12,5.587483320725953e-16,0.0,6.03172149989561e-17,1.0121477546716866e-14,0.0,1.0967593107989603e-15,4.060212610046458e-15,0.0,4.643072794161067e-16,9.340073250234084e-15,0.0,1.1277113863736225e-15,1.3146515342308333e-15,0.0,1.6315886231379885e-16,1.3786937640908603e-14,0.0,1.725267874054573e-15,1.1102013813456368e-10,0.0,1.4036882224031467e-11,1.478393477952966e-15,0.0,1.9509038214860241e-16,1.661907937368997e-13,0.0,2.989896837573583e-14,7.956617264533452e-14,0.0,1.4337502041341572e-14,5.3623874766622487e-14,0.0,1.2248930372037345e-14,5.261599576420775e-15,0.0,1.5377138471369345e-15,7.30882285004872e-14,0.0,2.228963227018882e-14,1.827292306067926e-13,0.0,8.907200983020618e-14,8.124577862811855e-14,0.0,4.2626521323068176e-14,1.0957059517486496e-13,0.0,5.802387195160044e-14,1.6527221890996098e-13,0.0,1.1678417326407217e-13,1.062929822678229e-14,0.0,7.845482243933278e-15,2.2448390815277085e-13,0.0,1.7970319144560472e-13
SSP5-8.5,2144,1.7302744450587879e-15,0.0,4.148901139886615e-15,1.9244971724546776e-13,0.0,4.31877449445235e-13,5.158624569354888e-13,0.0,1.1653165755216024e-12,8.565157673344496e-16,0.0,6.768289526037449e-17,1.5522346012210355e-14,0.0,1.2306908659481589e-15,6.2674784936585295e-15,0.0,5.210064980933497e-16,1.4513248720693868e-14,0.0,1.2654226765804521e-15,2.049114920273637e-15,0.0,1.8308312459349848e-16,2.150805378137541e-14,0.0,1.9359502062180026e-15,1.7337556181591807e-10,0.0,1.5751006232097703e-11,2.3174380303555495e-15,0.0,2.1891398502896427e-16,2.5999167484379867e-13,0.0,3.355010248737779e-14,1.2445889588553596e-13,0.0,1.6088336455460052e-14,8.163387579520478e-14,0.0,1.3744717348713328e-14,7.711647209181593e-15,0.0,1.7254928838805859e-15,1.0638877409633993e-13,0.0,2.5011546809003507e-14,2.4795098985757454e-13,0.0,9.994906019992079e-14,1.0921451758708925e-13,0.0,4.783181697356083e-14,1.4712101111977805e-13,0.0,6.510938397118176e-14,2.1498899312101396e-13,0.0,1.3103706583773038e-13,1.376926934778071e-14,0.0,8.802708518998555e-15,2.8865798391279415e-13,0.0,2.0161062826389508e-13
SSP5-8.5,2145,1.9629885272182692e-15,0.0,4.189612929422287e-15,1.4630317596495814e-13,0.0,4.0381666566907906e-13,4.1808968008396307e-13,0.0,1.0422679197900043e-12,2.222274824862112e-16,0.0,6.702237965109383e-17,4.0328166845109636e-15,0.0,1.2186805858909786e-15,1.660430596571551e-15,0.0,5.1592200926935e-16,3.9221335751781996e-15,0.0,1.2530734496893196e-15,5.593742976585042e-16,0.0,1.8129642115646803e-16,5.88916339156465e-15,0.0,1.9170573186564126e-15,4.765244326288707e-11,0.0,1.559729257315692e-11,6.470677601050234e-16,0.0,2.1677760915962224e-16,8.167854573556984e-14,0.0,3.3222687912386146e-14,3.912419951076425e-14,0.0,1.593133079966902e-14,2.816355390214957e-14,0.0,1.3610583010649762e-14,2.9278255213569347e-15,0.0,1.7086538438376939e-15,4.1050134172077915e-14,0.0,2.4767459776137063e-14,1.1268995956498044e-13,0.0,9.89736275467786e-14,5.078205670477729e-14,0.0,4.736497258296978e-14,6.860101997195206e-14,0.0,6.447389650083149e-14,1.0874599481374984e-13,0.0,1.297522385795481e-13,7.043975068292375e-15,0.0,8.716200628997543e-15,1.5071997595106085e-13,0.0,1.9961635494537298e-13
SSP5-8.5,2146,2.0986210482879454e-15,0.0,4.051689626076574e-15,1.4588715993824477e-13,0.0,3.916581380656047e-13,4.188833242988468e-13,0.0,1.0434385818338605e-12,7.407481554040618e-16,0.0,8.095814127477568e-17,1.3400732478107443e-14,0.0,1.4720771711629018e-15,5.272738808692259e-15,0.0,6.231961194250509e-16,1.1906949836818781e-14,0.0,1.5136212395878848e-15,1.662511842015089e-15,0.0,2.1899284019762538e-16,1.7396238517414924e-14,0.0,2.315665275443493e-15,1.397123992302138e-10,0.0,1.8840390660778927e-11,1.8425113703879987e-15,0.0,2.6185152480282587e-16,1.9974939517793337e-13,0.0,4.013058138998567e-14,9.562136327940728e-14,0.0,1.9243884450076227e-14,6.34096755860562e-14,0.0,1.6440590560115424e-14,6.1280433031750534e-15,0.0,2.063929093521834e-15,8.49173269539362e-14,0.0,2.991728312239504e-14,2.079628231498287e-13,0.0,1.1955235539058964e-13,9.22686751182892e-14,0.0,5.721255707670294e-14,1.244055129266043e-13,0.0,7.787839807411674e-14,1.8657583005014063e-13,0.0,1.5665675124212637e-13,1.1992426700569614e-14,0.0,1.0521303159489288e-14,2.5303681686068725e-13,0.0,2.408151382098811e-13
SSP5-8.5,2147,1.882335673551821e-15,0.0,4.298379123979498e-15,1.9926374474181244e-13,0.0,4.570571175167615e-13,5.340381285810037e-13,0.0,1.1760049967986768e-12,7.126241038752966e-16,0.0,8.952677066593418e-17,1.29191725435268e-14,0.0,1.62788217750647e-15,5.242868865080829e-15,0.0,6.891553484942734e-16,1.2204879376001955e-14,0.0,1.6738232802522681e-15,1.7279586784142695e-15,0.0,2.421710957433132e-16,1.8152344161801586e-14,0.0,2.5607558522133482e-15,1.4647975648023352e-10,0.0,2.0834462197191012e-11,1.9666667353881585e-15,0.0,2.8956595396603886e-16,2.283954215863444e-13,0.0,4.43780118987398e-14,1.0935364911204122e-13,0.0,2.128066186742483e-14,7.366353168639333e-14,0.0,1.8180666669363998e-14,7.142352269591939e-15,0.0,2.2823758514818908e-15,9.895662478327866e-14,0.0,3.308373565481267e-14,2.4034666993742153e-13,0.0,1.322057509362095e-13,1.0644167259240417e-13,0.0,6.326788428151421e-14,1.4348124706960146e-13,0.0,8.612097117656401e-14,2.135979410906545e-13,0.0,1.7323871244246356e-13,1.37140822615127e-14,0.0,1.1635111117383806e-14,2.887708517820924e-13,0.0,2.663207859062698e-13
SSP5-8.5,2148,1.8008633909681406e-15,0.0,4.6861094958310666e-15,1.857358423657433e-13,0.0,4.67246354026147e-13,5.059785000222774e-13,0.0,1.197600453854244e-12,6.502351478165035e-16,0.0,1.0780481032078705e-16,1.1789211630452086e-14,0.0,1.9602352242272024e-15,4.788092788767981e-15,0.0,8.298552608717155e-16,1.1151221095862202e-14,0.0,2.0155557929308276e-15,1.5791077372891043e-15,0.0,2.9161343414477804e-16,1.6589649619979725e-14,0.0,3.0835670366779985e-15,1.3387947473676628e-10,0.0,2.5088085145892915e-11,1.797988538277972e-15,0.0,3.486845611705371e-16,2.0858493451479024e-13,0.0,5.3438352791805733e-14,9.986673033303568e-14,0.0,2.562538220750868e-14,6.706887769364786e-14,0.0,2.1892483189299556e-14,6.4893366571032835e-15,0.0,2.7483521846491563e-15,8.989750971211576e-14,0.0,3.9838205041598086e-14,2.192020101913887e-13,0.0,1.5919441301479704e-13,9.721502117811663e-14,0.0,7.618095653243146e-14,1.310689320107656e-13,0.0,1.0369770487496214e-13,1.964807050133073e-13,0.0,2.083781274805288e-13,1.2629885153728637e-14,0.0,1.3989107957508429e-14,2.6653726465980117e-13,0.0,3.199412277755734e-13
SSP5-8.5,2149,1.844992725889078e-15,0.0,5.121741134094426e-15,1.7851749170239764e-13,0.0,4.856648577316301e-13,4.915076530628013e-13,0.0,1.2694443414691872e-12,5.973036931686295e-16,0.0,1.3990243639815845e-16,1.0670573060454751e-14,0.0,2.543872420598252e-15,3.883327994125867e-15,0.0,1.0769349949071434e-15,8.775144123583322e-15,0.0,2.615664044010409e-15,1.2345686487616384e-15,0.0,3.78437936135599e-16,1.2952701185449947e-14,0.0,4.001663190581384e-15,1.0438759924883699e-10,0.0,3.2557770159149266e-11,1.3980410682089431e-15,0.0,4.525013262119222e-16,1.6760900897470763e-13,0.0,6.934899964511502e-14,8.026953364648711e-14,0.0,3.325504116000666e-14,5.617533800834978e-14,0.0,2.8410714956734665e-14,5.661510704142938e-15,0.0,3.566642019763129e-15,7.893943113783638e-14,0.0,5.1699566198985063e-14,2.0390989215005284e-13,0.0,2.0657491067190122e-13,9.10497214922751e-14,0.0,9.884213216284215e-14,1.228571196741894e-13,0.0,1.3454103446098477e-13,1.8815370968243117e-13,0.0,2.6965403270666195e-13,1.2126490727083924e-14,0.0,1.8086376656980973e-14,2.5707946725507147e-13,0.0,4.126034879153937e-13
SSP5-8.5,2150,1.8832197202555624e-15,0.0,5.701051894093655e-15,2.080237837100382e-13,0.0,5.60817177424839e-13,5.554973515190151e-13,0.0,1.411869507225187e-12,1.2163063429308341e-15,0.0,1.8175245587963914e-16,2.202262735125036e-14,0.0,3.304839227905689e-15,8.775609646445623e-15,0.0,1.3990862860318026e-15,2.0106692440183374e-14,0.0,3.3981063946733258e-15,2.8278023387131694e-15,0.0,4.916427909440793e-16,2.965150387245424e-14,0.0,5.198709409330149e-15,2.3874189637212375e-10,0.0,4.229700952133026e-11,3.178796996002238e-15,0.0,5.878612942361393e-16,3.531790890674567e-13,0.0,9.00938634293991e-14,1.6906460478362458e-13,0.0,4.3202860199004045e-14,1.1069793637610442e-13,0.0,3.69094159445955e-14,1.0464474981588872e-14,0.0,4.633557183176685e-15,1.4441686882234487e-13,0.0,6.716482555870269e-14,3.3858222262002253e-13,0.0,2.6830388151842036e-13,1.4927769953615305e-13,0.0,1.2834261391169787e-13,2.0111292169010437e-13,0.0,1.7468778170893932e-13,2.9474360781157e-13,0.0,3.4866913213796624e-13,1.8882684377619335e-14,0.0,2.33571386041155e-14,3.960158924715644e-13,0.0,5.313348559269393e-13
SSP5-8.5,2151,2.0228240866247435e-15,0.0,6.4247221030449025e-15,1.786543375359784e-13,0.0,5.995769360407041e-13,4.941043253859128e-13,0.0,1.4853789610077848e-12,9.667563470512516e-16,0.0,1.1661561858601156e-16,1.736731249467692e-14,0.0,2.1204438147716543e-15,6.355485210829538e-15,0.0,8.976787241260144e-16,1.393798076719512e-14,0.0,2.18028569307659e-15,1.9312476595072724e-15,0.0,3.1544678673978635e-16,2.0172160118312806e-14,0.0,3.3355847142963944e-15,1.6168592896647875e-10,0.0,2.713851598756258e-11,2.1194157691623686e-15,0.0,3.771822952176158e-16,2.2623006565719787e-13,0.0,5.780583026388695e-14,1.0829255254117902e-13,0.0,2.7719725944876397e-14,7.140532457976898e-14,0.0,2.3681739821323667e-14,6.888637637321322e-15,0.0,2.9729729975419135e-15,9.547288143752378e-14,0.0,4.309415237788823e-14,2.358421854837432e-13,0.0,1.7220251864197953e-13,1.0484927563405976e-13,0.0,8.240373745802298e-14,1.4140440389260677e-13,0.0,1.1216761371217409e-13,2.1374245692289884e-13,0.0,2.2525504379084387e-13,1.3753501486968555e-14,0.0,1.5118541370778557e-14,2.907461745292142e-13,0.0,3.4545536053132844e-13
SSP5-8.5,2152,2.6598036304182498e-15,0.0,7.407681353956336e-15,2.1561700160911058e-13,0.0,6.029865387433322e-13,5.742548991391556e-13,0.0,1.4864912180702267e-12,7.153309519720731e-16,0.0,1.1222488708174517e-16,1.2977256061634369e-14,0.0,2.0406063146714616e-15,5.3154733138107154e-15,0.0,8.638799388301779e-16,1.2485647376273685e-14,0.0,2.0981950675071524e-15,1.775818948371954e-15,0.0,3.035698000955281e-16,1.868097707638264e-14,0.0,3.2099955602208752e-15,1.5100767623858826e-10,0.0,2.6116715146728027e-11,2.0423276685992878e-15,0.0,3.6298088543611206e-16,2.504536528760979e-13,0.0,5.5629364682797363e-14,1.1994747574735015e-13,0.0,2.6676041784284902e-14,8.386862673231728e-14,0.0,2.2790091152216504e-14,8.393978740292e-15,0.0,2.8610366519451585e-15,1.1685065139859066e-13,0.0,4.147160084119969e-14,2.949982611217373e-13,0.0,1.6572165545651427e-13,1.3116093878495047e-13,0.0,7.930463026444272e-14,1.7688352355532158e-13,0.0,1.0794969025003335e-13,2.660345563628011e-13,0.0,2.1693137062544544e-13,1.709653209911711e-14,0.0,1.456354520676698e-14,3.604714508304258e-13,0.0,3.3298374757981857e-13
SSP5-8.5,2153,2.412064903927926e-15,0.0,7.422172336012938e-15,2.4284512078447973e-13,0.0,6.56054882886674e-13,6.328436003249644e-13,0.0,1.6016864266046815e-12,1.2958630285002833e-15,0.0,9.44140363997462e-17,2.314344555018368e-14,0.0,1.7167482532694144e-15,8.57638474007724e-15,0.0,7.267763337584157e-16,1.926947560374695e-14,0.0,1.765197280466781e-15,2.6964183790413025e-15,0.0,2.55391214029076e-16,2.824007825894296e-14,0.0,2.7005474948258192e-15,2.2707419294380614e-10,0.0,2.1971815331022724e-11,3.0108815823475264e-15,0.0,3.0537335720386503e-16,3.3363626645427804e-13,0.0,4.6800607232784855e-14,1.597187736116148e-13,0.0,2.2442373037881245e-14,1.0587012882711337e-13,0.0,1.917314912539489e-14,1.0159471672053313e-14,0.0,2.4069707319548837e-15,1.405418749969923e-13,0.0,3.4889776533698235e-14,3.353593873549762e-13,0.0,1.394224465962065e-13,1.480513355602971e-13,0.0,6.672106684880057e-14,1.9948900471624053e-13,0.0,9.082136607743316e-14,2.9301089134096914e-13,0.0,1.8264906909055557e-13,1.8772585068732766e-14,0.0,1.2265749945774392e-14,3.936912264589776e-13,0.0,2.8066727768944483e-13
SSP5-8.5,2154,2.393078997733958e-15,0.0,7.326853766937638e-15,2.3156808151817337e-13,0.0,5.19102434872193e-13,6.092752082565692e-13,0.0,1.3102147167529088e-12,8.270861815662359e-16,0.0,9.399317131154881e-17,1.492599006621212e-14,0.0,1.7090955838933716e-15,5.716377229895308e-15,0.0,7.235366164719738e-16,1.2828979292026075e-14,0.0,1.7573286421005113e-15,1.7916910261006246e-15,0.0,2.5425276841319217e-16,1.8752521510248678e-14,0.0,2.68850938902152e-15,1.5066001207859437e-10,0.0,2.1873872584903967e-11,1.9904156861510728e-15,0.0,3.0401210849749065e-16,2.1547762083923414e-13,0.0,4.659198632807825e-14,1.0314344589568846e-13,0.0,2.234233270841206e-14,6.748544345538151e-14,0.0,1.908768186432456e-14,6.415616002966509e-15,0.0,2.396241289724015e-15,8.865708372890851e-14,0.0,3.473424998877082e-14,2.1193984240669656e-13,0.0,1.3880092476628904e-13,9.380087737778705e-14,0.0,6.642360619476587e-14,1.2643531604157534e-13,0.0,9.04164510870977e-14,1.8850069684942667e-13,0.0,1.818311582230017e-13,1.2111003739994461e-14,0.0,1.2210712668178705e-14,2.5541410211207525e-13,0.0,2.7940094268124195e-13
SSP5-8.5,2155,2.7358186603220665e-15,0.0,6.9579989857470466e-15,2.2392812314630164e-13,0.0,5.673423517664148e-13,5.935519639884116e-13,0.0,1.4160459774468888e-12,5.212430915095962e-16,0.0,9.802868182054385e-17,9.443333391183528e-15,0.0,1.782474033555611e-15,3.795067308730511e-15,0.0,7.54600996773999e-16,8.743619933062498e-15,0.0,1.832777933830955e-15,1.2316130318614251e-15,0.0,2.6516887757894864e-16,1.291902402620476e-14,0.0,2.803938071143187e-15,1.0406096663902215e-10,0.0,2.2813007220506506e-11,1.3874316529163634e-15,0.0,3.1706458924246824e-16,1.5726498337652984e-13,0.0,4.8592370481930185e-14,7.529515340097507e-14,0.0,2.3301580249293597e-14,5.094360171098921e-14,0.0,1.99071939595226e-14,5.024199411250549e-15,0.0,2.4991217093535304e-15,6.987382978007712e-14,0.0,3.6225533120329015e-14,1.7832932277408491e-13,0.0,1.4476028321651032e-13,7.963858862864847e-14,0.0,6.927553940366631e-14,1.0746472655391874e-13,0.0,9.429854775744532e-14,1.6530350493285886e-13,0.0,1.896441381467174e-13,1.0665491541075376e-14,0.0,1.2735553940978424e-14,2.266301993264351e-13,0.0,2.914203012914551e-13
SSP5-8.5,2156,2.5423060975127235e-15,0.0,6.107266785303505e-15,2.120513422394115e-13,0.0,6.06669625403724e-13,5.691506237534126e-13,0.0,1.5052973848919934e-12,8.669882253496979e-16,0.0,1.2922509403355085e-16,1.5669624648895264e-14,0.0,2.349724288043156e-15,6.083862294704002e-15,0.0,9.947434052458653e-16,1.3631447192084447e-14,0.0,2.416036780699498e-15,1.89987856311634e-15,0.0,3.4955558417729894e-16,1.9873135782246005e-14,0.0,3.6962565871389305e-15,1.5955197081765262e-10,0.0,3.0072963835776205e-11,2.103113037054563e-15,0.0,4.1796646245405784e-16,2.292149727297358e-13,0.0,6.405628973299736e-14,1.0972909595041311e-13,0.0,3.071701917156913e-14,7.291734447532263e-14,0.0,2.6242411543111484e-14,7.055934891537756e-15,0.0,3.2944361981945004e-15,9.779964529926469e-14,0.0,4.7753859725318107e-14,2.406541761115153e-13,0.0,1.9082037683236374e-13,1.0689602786418246e-13,0.0,9.131133962416926e-14,1.4414959437901498e-13,0.0,1.2429220124072914e-13,2.1739167930964374e-13,0.0,2.4950797039865023e-13,1.3986557869716476e-14,0.0,1.6744046338272325e-14,2.956597627215134e-13,0.0,3.824692440877928e-13
SSP5-8.5,2157,2.3951945104314404e-15,0.0,5.716320095616932e-15,2.346692470350337e-13,0.0,6.74357344548524e-13,6.184460465584148e-13,0.0,1.6508614927814567e-12,5.669134932907489e-16,0.0,1.5212253547401873e-16,1.0283211794999315e-14,0.0,2.766072789772583e-15,4.206035422372334e-15,0.0,1.171002351236612e-15,9.868589837424331e-15,0.0,2.844135217135692e-15,1.4027513423205832e-15,0.0,4.1149346535082846e-16,1.4753633135848013e-14,0.0,4.3511976369862885e-15,1.1923190674437364e-10,0.0,3.540160324223865e-11,1.6108148098989897e-15,0.0,4.920260920460978e-16,1.9559886982892178e-13,0.0,7.540644702268093e-14,9.367179597096502e-14,0.0,3.615977897737066e-14,6.513619208478757e-14,0.0,3.089231399479039e-14,6.5123408029279656e-15,0.0,3.878178544513192e-15,9.068809275928446e-14,0.0,5.6215383340975544e-14,2.320885826469254e-13,0.0,2.246183793945214e-13,1.0356714462004459e-13,0.0,1.0747540134534331e-13,1.3973848237504967e-13,0.0,1.4629234372836036e-13,2.1391361198180314e-13,0.0,2.9319743393980817e-13,1.3788990445854944e-14,0.0,1.9665291005783637e-14,2.9245456552394855e-13,0.0,4.4861230404279694e-13
SSP5-8.5,2158,2.116111882449372e-15,0.0,5.4652624941686845e-15,2.013798561747549e-13,0.0,6.58409764237351e-13,5.484541350096872e-13,0.0,1.6191888342370058e-12,8.27213899403081e-16,0.0,1.9409616808873526e-16,1.497403577514314e-14,0.0,3.5292872780250996e-15,5.943089617766742e-15,0.0,1.4941051862545665e-15,1.3564266195900272e-14,0.0,3.628888681431057e-15,1.9046888499656538e-15,0.0,5.250326953154918e-16,1.9963834816710717e-14,0.0,5.5517795920515706e-15,1.6066513432824144e-10,0.0,4.516960956576899e-11,2.1360918743622044e-15,0.0,6.277858751712273e-16,2.399531203027619e-13,0.0,9.621258527332601e-14,1.1488026371499966e-13,0.0,4.613698106315057e-14,7.730538326049575e-14,0.0,3.941611774414712e-14,7.580988342795065e-15,0.0,4.948245084714612e-15,1.0532577825771126e-13,0.0,7.172632325012157e-14,2.6534379711692284e-13,0.0,2.865365649613543e-13,1.1820804244491762e-13,0.0,1.3706959551681683e-13,1.5945984216814937e-13,0.0,1.8656737341549048e-13,2.426234833785587e-13,0.0,3.7257482737631365e-13,1.562567489272317e-14,0.0,2.4962239668639222e-14,3.3085793741897703e-13,0.0,5.680350136671599e-13
SSP5-8.5,2159,2.243005462400612e-15,0.0,5.672013481802461e-15,2.7744329475881563e-13,0.0,7.905593232820261e-13,7.123539104569478e-13,0.0,1.905554512747205e-12,9.777891817883177e-16,0.0,2.120532393162726e-16,1.7425966362973947e-14,0.0,3.8558040952193705e-15,6.509865278886943e-15,0.0,1.6323343615917135e-15,1.4822498864462288e-14,0.0,3.964620258055848e-15,2.0849857666501522e-15,0.0,5.73606809886656e-16,2.186772348814683e-14,0.0,6.065410039039485e-15,1.761380984298108e-10,0.0,4.934853748732253e-11,2.3509772330035105e-15,0.0,6.858663400618985e-16,2.720156623949026e-13,0.0,1.0511382358086836e-13,1.3024777257631517e-13,0.0,5.0405406675735447e-14,8.895019963024854e-14,0.0,4.306275353717662e-14,8.767093534761995e-15,0.0,5.406038660455581e-15,1.2180619360700058e-13,0.0,7.836217895210697e-14,3.0436464381235463e-13,0.0,3.130086280477633e-13,1.3533832188469986e-13,0.0,1.4971466659352782e-13,1.8252471277844198e-13,0.0,2.0377454811277918e-13,2.756711487710929e-13,0.0,4.0629529349505157e-13,1.773452995066782e-14,0.0,2.7209503276745024e-14,3.7474836825890176e-13,0.0,6.185663144131943e-13
SSP5-8.5,2160,2.2668928835145685e-15,0.0,5.480877054159269e-15,2.8269624054925143e-13,0.0,8.069981060857027e-13,7.233215448486044e-13,0.0,1.943175312634157e-12,7.003192594415718e-16,0.0,2.0230255488620828e-16,1.2703290435376855e-14,0.0,3.678505558880772e-15,5.197361378854287e-15,0.0,1.557275959769837e-15,1.2199847871881432e-14,0.0,3.782318110038737e-15,1.7346487052764618e-15,0.0,5.472310798663342e-16,1.8246250640602394e-14,0.0,5.786508856391624e-15,1.474770616002585e-10,0.0,4.7079380846869564e-11,1.9936280563025852e-15,0.0,6.543286645955395e-16,2.4372625297971017e-13,0.0,1.0028045378053326e-13,1.1672497288903498e-13,0.0,4.8087652815200864e-14,8.175188630900188e-14,0.0,4.108263136699676e-14,8.237622256360733e-15,0.0,5.1574568959597374e-15,1.148547430002974e-13,0.0,7.475891190259227e-14,2.9636643282540666e-13,0.0,2.986420894549226e-13,1.322847728902239e-13,0.0,1.4285583848374308e-13,1.784881304636203e-13,0.0,1.9444203656420982e-13,2.727630950653977e-13,0.0,3.8813309046607883e-13,1.7572111805173472e-14,0.0,2.6001466280908254e-14,3.7220603647463104e-13,0.0,5.9152225870387e-13
